Luxembourg, Exposure to risk (period 1x10)     Last modified: 19-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1980-1989     58        22825.82     20138.94     42964.76 
1980-1989     59        22448.60     19115.25     41563.85 
1980-1989     60        21760.10     17956.29     39716.39 
1980-1989     61        20968.24     16746.83     37715.07 
1980-1989     62        20049.43     15474.26     35523.69 
1980-1989     63        19049.11     14361.63     33410.74 
1980-1989     64        18346.39     13647.37     31993.76 
1980-1989     65        17935.67     13270.76     31206.43 
1980-1989     66        17582.90     12992.45     30575.36 
1980-1989     67        17305.71     12717.92     30023.63 
1980-1989     68        17043.71     12461.24     29504.94 
1980-1989     69        16710.57     12132.96     28843.53 
1980-1989     70        16463.17     11873.67     28336.84 
1980-1989     71        16447.20     11651.10     28098.30 
1980-1989     72        16492.91     11380.59     27873.50 
1980-1989     73        16460.47     11004.72     27465.19 
1980-1989     74        16176.24     10466.28     26642.51 
1980-1989     75        15523.12      9715.07     25238.19 
1980-1989     76        14689.58      8812.43     23502.00 
1980-1989     77        13796.82      7930.78     21727.60 
1980-1989     78        12884.50      7104.85     19989.35 
1980-1989     79        11934.95      6267.88     18202.82 
1980-1989     80        10372.45      5443.36     15815.81 
1980-1989     81         9250.75      4707.82     13958.57 
1980-1989     82         8125.41      3977.47     12102.88 
1980-1989     83         7036.79      3303.17     10339.96 
1980-1989     84         6010.53      2735.19      8745.72 
1980-1989     85         5064.72      2239.58      7304.29 
1980-1989     86         4196.97      1794.02      5990.99 
1980-1989     87         3412.12      1409.02      4821.14 
1980-1989     88         2706.09      1071.25      3777.34 
1980-1989     89         2093.06       794.23      2887.29 
1980-1989     90         1550.68       588.74      2139.42 
1980-1989     91         1118.92       432.23      1551.15 
1980-1989     92          805.19       309.64      1114.84 
1980-1989     93          565.47       215.45       780.92 
1980-1989     94          397.20       142.59       539.79 
1980-1989     95          265.74        79.87       345.62 
1980-1989     96          169.58        42.80       212.38 
1980-1989     97          108.20        27.24       135.45 
1980-1989     98           65.74        16.95        82.70 
1980-1989     99           40.96        10.67        51.63 
1980-1989    100           23.53         3.92        27.45 
1980-1989    101            9.66         0.10         9.76 
1980-1989    102            3.06         0.00         3.06 
1980-1989    103            0.41         0.00         0.41 
1980-1989    104            0.00         0.00         0.00 
1980-1989    105            0.00         0.00         0.00 
1980-1989    106            0.00         0.00         0.00 
1980-1989    107            0.00         0.00         0.00 
1980-1989    108            0.00         0.00         0.00 
1980-1989    109            0.00         0.00         0.00 
1980-1989    110+           0.00         0.00         0.00 
1990-1999      0        25647.83     27386.87     53034.70 
1990-1999      1        25985.59     27638.12     53623.71 
1990-1999      2        26200.64     27713.25     53913.89 
1990-1999      3        25862.57     27304.12     53166.69 
1990-1999      4        25395.11     26736.59     52131.70 
1990-1999      5        24862.61     26173.11     51035.71 
1990-1999      6        24399.56     25613.56     50013.12 
1990-1999      7        23899.54     25111.56     49011.11 
1990-1999      8        23540.50     24768.05     48308.55 
