The United States of America, Exposure to risk (period 1x5), 	Last modified: 16 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1945-1949       76           1114837.87      1001187.01      2116024.88
1945-1949       77           1013638.65       897512.55      1911151.19
1945-1949       78            917853.11       800601.98      1718455.09
1945-1949       79            825001.23       708779.86      1533781.09
1945-1949       80            746891.77       609076.99      1355968.76
1945-1949       81            644291.98       516640.19      1160932.17
1945-1949       82            551385.12       434504.24       985889.36
1945-1949       83            468130.33       361911.17       830041.50
1945-1949       84            395278.20       299148.33       694426.53
1945-1949       85            331701.26       245525.55       577226.80
1945-1949       86            275377.01       199347.33       474724.34
1945-1949       87            224566.87       158644.42       383211.29
1945-1949       88            178587.52       122817.86       301405.38
1945-1949       89            137929.00        92177.79       230106.79
1945-1949       90            103980.13        67408.02       171388.14
1945-1949       91             77430.34        48694.49       126124.82
1945-1949       92             56879.84        34801.76        91681.60
1945-1949       93             41094.23        24656.86        65751.09
1945-1949       94             29350.37        17430.54        46780.91
1945-1949       95             20878.52        12294.36        33172.88
1945-1949       96             14925.35         8699.53        23624.87
1945-1949       97             10762.14         6203.57        16965.70
1945-1949       98              7847.52         4474.67        12322.20
1945-1949       99              5700.45         3210.98         8911.42
1945-1949      100              3935.02         2193.88         6128.89
1945-1949      101              2621.02         1452.34         4073.36
1945-1949      102              1743.68          963.97         2707.65
1945-1949      103              1157.33          642.15         1799.48
1945-1949      104               764.44          426.51         1190.96
1945-1949      105               499.79          281.95          781.74
1945-1949      106               324.15          185.35          509.50
1945-1949      107               212.56          121.83          334.40
1945-1949      108               141.74           80.06          221.80
1945-1949      109                95.17           51.09          146.26
1945-1949      110+              249.77          103.39          353.17
1950-1954        0           8406100.17      8717400.14     17123500.31
1950-1954        1           8415605.60      8778985.35     17194590.95
1950-1954        2           8649126.66      8939253.49     17588380.16
1950-1954        3           8612279.16      8902186.03     17514465.19
1950-1954        4           8273428.78      8628503.15     16901931.93
1950-1954        5           7809269.67      8100026.44     15909296.11
1950-1954        6           7494882.03      7768399.36     15263281.39
1950-1954        7           7174249.10      7482485.96     14656735.06
1950-1954        8           6782808.33      7025742.28     13808550.61
1950-1954        9           6533116.55      6768712.03     13301828.59
1950-1954       10           6423750.16      6683402.46     13107152.62
1950-1954       11           6162475.49      6401530.06     12564005.55
1950-1954       12           5879430.60      6097181.64     11976612.24
1950-1954       13           5639593.09      5832115.23     11471708.32
1950-1954       14           5521648.98      5699225.70     11220874.68
1950-1954       15           5357184.92      5438526.19     10795711.11
1950-1954       16           5296547.14      5374127.14     10670674.28
1950-1954       17           5253374.59      5335939.98     10589314.57
1950-1954       18           5250523.33      5060284.52     10310807.85
1950-1954       19           5257885.00      4983911.44     10241796.44
1950-1954       20           5348928.58      4857320.85     10206249.43
1950-1954       21           5514489.58      4890923.63     10405413.21
1950-1954       22           5597876.47      4888687.48     10486563.95
1950-1954       23           5821396.70      5165586.33     10986983.03
1950-1954       24           5922400.89      5362144.88     11284545.76
1950-1954       25           5956744.35      5543827.62     11500571.97
1950-1954       26           6158694.33      5846381.03     12005075.37
1950-1954       27           6316545.25      6053948.28     12370493.53
1950-1954       28           6126311.18      5808485.64     11934796.82
1950-1954       29           6198685.60      5868949.45     12067635.04
1950-1954       30           6267515.49      5931946.48     12199461.97
1950-1954       31           6193773.10      5891555.86     12085328.96
1950-1954       32           6022931.11      5687024.16     11709955.27
1950-1954       33           6037071.61      5717708.13     11754779.74
1950-1954       34           6006472.04      5720136.15     11726608.19
1950-1954       35           5915045.77      5642778.47     11557824.24
1950-1954       36           5912457.01      5658966.13     11571423.15
1950-1954       37           5884802.59      5650568.39     11535370.98
1950-1954       38           5806854.64      5581328.94     11388183.57
1950-1954       39           5696898.18      5509166.46     11206064.64
1950-1954       40           5546497.40      5375650.11     10922147.50
1950-1954       41           5437146.25      5309062.84     10746209.09
1950-1954       42           5327512.28      5219296.03     10546808.31
1950-1954       43           5229353.56      5136744.89     10366098.45
1950-1954       44           5128875.67      5042571.02     10171446.69
1950-1954       45           5045882.50      4957437.90     10003320.39
1950-1954       46           4887320.38      4806511.02      9693831.39
1950-1954       47           4781484.07      4711747.14      9493231.20
1950-1954       48           4710832.68      4667681.36      9378514.04
1950-1954       49           4490397.41      4454918.18      8945315.59
1950-1954       50           4394926.43      4359988.14      8754914.57
1950-1954       51           4343369.56      4301781.66      8645151.21
1950-1954       52           4256382.60      4216049.18      8472431.77
1950-1954       53           4118798.97      4079594.90      8198393.87
1950-1954       54           4005727.53      3969049.26      7974776.78
1950-1954       55           3928813.46      3888555.63      7817369.09
1950-1954       56           3827427.19      3788282.16      7615709.35
1950-1954       57           3738443.17      3699885.53      7438328.70
1950-1954       58           3707147.93      3669001.91      7376149.84
1950-1954       59           3633715.65      3590628.22      7224343.88
1950-1954       60           3455239.93      3411000.36      6866240.30
1950-1954       61           3318968.12      3275686.31      6594654.43
1950-1954       62           3223383.53      3169829.32      6393212.86
1950-1954       63           3121847.91      3046520.64      6168368.56
1950-1954       64           3012823.64      2914180.45      5927004.09
1950-1954       65           2928790.20      2800778.94      5729569.13
1950-1954       66           2859421.31      2690156.28      5549577.59
1950-1954       67           2782770.37      2583771.90      5366542.27
1950-1954       68           2637926.77      2421074.98      5059001.75
1950-1954       69           2493727.37      2275056.80      4768784.17
1950-1954       70           2307286.61      2088710.94      4395997.55
1950-1954       71           2116727.18      1907183.58      4023910.76
1950-1954       72           1915655.08      1722400.56      3638055.64
1950-1954       73           1766427.14      1578585.73      3345012.86
1950-1954       74           1611643.85      1426363.01      3038006.86
1950-1954       75           1490406.62      1307439.61      2797846.24
1950-1954       76           1365422.16      1185058.44      2550480.60
1950-1954       77           1242066.87      1066161.19      2308228.06
1950-1954       78           1128048.55       953161.37      2081209.92
1950-1954       79           1013060.99       840528.76      1853589.75
1950-1954       80            933153.41       730850.13      1664003.54
1950-1954       81            819184.62       630280.30      1449464.92
1950-1954       82            710156.57       535645.71      1245802.28
1950-1954       83            608318.73       449329.10      1057647.83
1950-1954       84            511847.13       370852.08       882699.21
1950-1954       85            420582.81       298688.69       719271.49
1950-1954       86            341219.63       236674.53       577894.16
1950-1954       87            274394.40       185418.94       459813.33
1950-1954       88            219047.52       144266.89       363314.41
1950-1954       89            174079.06       111631.70       285710.76
1950-1954       90            136226.09        85144.43       221370.52
1950-1954       91            104637.72        63768.29       168406.01
1950-1954       92             78763.80        46499.11       125262.91
1950-1954       93             57461.10        32795.20        90256.30
1950-1954       94             40679.47        22571.51        63250.98
1950-1954       95             28058.82        15258.05        43316.87
1950-1954       96             19200.55        10248.67        29449.22
1950-1954       97             13040.14         6878.88        19919.02
1950-1954       98              8794.96         4621.38        13416.34
1950-1954       99              6114.39         3212.04         9326.43
1950-1954      100              4303.52         2257.32         6560.84
1950-1954      101              2976.08         1571.31         4547.39
1950-1954      102              2091.28         1115.05         3206.33
1950-1954      103              1475.28          782.72         2258.00
1950-1954      104              1037.92          552.20         1590.12
1950-1954      105               728.93          395.71         1124.64
1950-1954      106               542.88          301.30          844.18
1950-1954      107               427.22          237.12          664.34
1950-1954      108               318.92          184.44          503.36
