Italy, Death rates (period 1x5)     Last modified: 28-Aug-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1890-1894     51     0.014180     0.016341     0.015254 
1890-1894     52     0.014858     0.017168     0.016003 
1890-1894     53     0.015437     0.017993     0.016701 
1890-1894     54     0.015965     0.018843     0.017388 
1890-1894     55     0.016380     0.019607     0.017977 
1890-1894     56     0.017312     0.020765     0.019022 
1890-1894     57     0.018987     0.022459     0.020708 
1890-1894     58     0.021095     0.024329     0.022698 
1890-1894     59     0.023623     0.026417     0.025006 
1890-1894     60     0.026828     0.029065     0.027933 
1890-1894     61     0.030188     0.031922     0.031043 
1890-1894     62     0.033558     0.034896     0.034216 
1890-1894     63     0.037799     0.038721     0.038253 
1890-1894     64     0.043176     0.043576     0.043374 
1890-1894     65     0.049109     0.048938     0.049024 
1890-1894     66     0.055594     0.054709     0.055154 
1890-1894     67     0.062571     0.060816     0.061695 
1890-1894     68     0.067787     0.065412     0.066598 
1890-1894     69     0.070773     0.068318     0.069546 
1890-1894     70     0.073350     0.071103     0.072230 
1890-1894     71     0.075489     0.073562     0.074531 
1890-1894     72     0.077671     0.076146     0.076916 
1890-1894     73     0.083900     0.082278     0.083097 
1890-1894     74     0.094864     0.092339     0.093608 
1890-1894     75     0.130042     0.120835     0.125426 
1890-1894     76     0.160099     0.144722     0.152283 
1890-1894     77     0.197009     0.171645     0.183870 
1890-1894     78     0.216839     0.185871     0.200638 
1890-1894     79     0.219990     0.189649     0.204110 
1890-1894     80     0.166786     0.161892     0.164358 
1890-1894     81     0.180300     0.174067     0.177181 
1890-1894     82     0.194781     0.187036     0.190866 
1890-1894     83     0.209534     0.200470     0.204903 
1890-1894     84     0.225221     0.215029     0.219955 
1890-1894     85     0.242926     0.231212     0.236792 
1890-1894     86     0.262452     0.248496     0.255027 
1890-1894     87     0.283243     0.266617     0.274240 
1890-1894     88     0.305366     0.285673     0.294498 
1890-1894     89     0.328719     0.305509     0.315645 
1890-1894     90     0.353196     0.326240     0.337685 
1890-1894     91     0.378978     0.348018     0.360765 
1890-1894     92     0.406127     0.370725     0.384818 
1890-1894     93     0.434702     0.394366     0.409846 
1890-1894     94     0.464945     0.419125     0.436027 
1890-1894     95     0.497041     0.444856     0.463297 
1890-1894     96     0.530986     0.471370     0.491481 
1890-1894     97     0.568827     0.499242     0.521543 
1890-1894     98     0.615368     0.530052     0.555835 
1890-1894     99     0.677937     0.566257     0.597719 
1890-1894    100     0.775738     0.611809     0.653872 
1890-1894    101     0.964130     0.674609     0.738948 
1890-1894    102     1.414317     0.782311     0.892070 
1890-1894    103     2.963478     1.014129     1.191820 
1890-1894    104     4.235294     1.697034     1.827136 
