Denmark, Death rates (period 1x5)     Last modified: 16-Nov-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1850-1854     39     0.010964     0.011687     0.011326 
1850-1854     40     0.011089     0.012285     0.011687 
1850-1854     41     0.011167     0.012855     0.012010 
1850-1854     42     0.011283     0.013471     0.012374 
1850-1854     43     0.011393     0.014076     0.012729 
1850-1854     44     0.011509     0.014679     0.013085 
1850-1854     45     0.011596     0.015204     0.013387 
1850-1854     46     0.011781     0.015728     0.013737 
1850-1854     47     0.012211     0.016398     0.014283 
1850-1854     48     0.012944     0.017290     0.015093 
1850-1854     49     0.014055     0.018491     0.016247 
1850-1854     50     0.015388     0.019873     0.017602 
1850-1854     51     0.016749     0.021480     0.019078 
1850-1854     52     0.017954     0.023090     0.020474 
1850-1854     53     0.018877     0.024588     0.021668 
1850-1854     54     0.019358     0.025809     0.022496 
1850-1854     55     0.019302     0.026492     0.022783 
1850-1854     56     0.019576     0.027240     0.023273 
1850-1854     57     0.020451     0.028416     0.024274 
1850-1854     58     0.021964     0.030033     0.025813 
1850-1854     59     0.024253     0.032226     0.028029 
1850-1854     60     0.027230     0.034892     0.030831 
1850-1854     61     0.030480     0.037787     0.033893 
1850-1854     62     0.033627     0.040623     0.036875 
1850-1854     63     0.036400     0.043082     0.039483 
1850-1854     64     0.038593     0.044935     0.041501 
1850-1854     65     0.040266     0.046257     0.042997 
1850-1854     66     0.042388     0.048071     0.044967 
1850-1854     67     0.045468     0.051130     0.048028 
1850-1854     68     0.049739     0.055727     0.052435 
1850-1854     69     0.055579     0.062322     0.058605 
1850-1854     70     0.062867     0.070483     0.066282 
1850-1854     71     0.070968     0.079023     0.074591 
1850-1854     72     0.078322     0.086852     0.082163 
1850-1854     73     0.084635     0.093798     0.088755 
1850-1854     74     0.089669     0.099815     0.094209 
1850-1854     75     0.093282     0.105028     0.098485 
1850-1854     76     0.099774     0.112620     0.105418 
1850-1854     77     0.108410     0.122297     0.114447 
1850-1854     78     0.119582     0.134295     0.125893 
1850-1854     79     0.132857     0.147538     0.139058 
1850-1854     80     0.137596     0.155835     0.145006 
1850-1854     81     0.152933     0.171878     0.160465 
1850-1854     82     0.168470     0.188314     0.176208 
1850-1854     83     0.183666     0.204131     0.191532 
1850-1854     84     0.197846     0.218564     0.205745 
1850-1854     85     0.210510     0.231828     0.218611 
1850-1854     86     0.223590     0.244916     0.231683 
1850-1854     87     0.238130     0.259612     0.246254 
1850-1854     88     0.254064     0.277357     0.262785 
1850-1854     89     0.269381     0.297949     0.279844 
1850-1854     90     0.280993     0.318987     0.294390 
1850-1854     91     0.288262     0.339195     0.305270 
1850-1854     92     0.291022     0.355902     0.311232 
1850-1854     93     0.290265     0.362509     0.311192 
1850-1854     94     0.295746     0.364964     0.314765 
1850-1854     95     0.325284     0.394868     0.343949 
1850-1854     96     0.368521     0.434699     0.386170 
1850-1854     97     0.430585     0.469541     0.441169 
1850-1854     98     0.524163     0.526326     0.524778 
1850-1854     99     0.675711     0.658766     0.670712 
1850-1854    100     0.854634     1.060686     0.910256 
1850-1854    101     1.038806     1.944000     1.197891 
1850-1854    102     0.691810     2.000000     0.876966 
1850-1854    103     0.894168     2.186047     1.175676 
1850-1854    104     2.031496     4.111111     2.651934 
1850-1854    105            .            .            . 
1850-1854    106            .            .            . 
1850-1854    107            .            .            . 
1850-1854    108            .            .            . 
1850-1854    109            .            .            . 
1850-1854    110+           .            .            . 
1855-1859      0     0.133473     0.162323     0.148087 
1855-1859      1     0.041260     0.043781     0.042527 
1855-1859      2     0.028071     0.028695     0.028385 
1855-1859      3     0.024060     0.023770     0.023914 
1855-1859      4     0.019486     0.018350     0.018912 
1855-1859      5     0.016040     0.014962     0.015495 
1855-1859      6     0.013324     0.012596     0.012956 
1855-1859      7     0.011041     0.010571     0.010804 
1855-1859      8     0.009218     0.008879     0.009047 
1855-1859      9     0.007988     0.007644     0.007815 
1855-1859     10     0.007213     0.006726     0.006968 
1855-1859     11     0.006601     0.005958     0.006277 
1855-1859     12     0.006090     0.005341     0.005711 
1855-1859     13     0.005698     0.004889     0.005288 
1855-1859     14     0.005491     0.004662     0.005071 
1855-1859     15     0.005440     0.004656     0.005043 
1855-1859     16     0.005492     0.004840     0.005163 
1855-1859     17     0.005594     0.005163     0.005377 
1855-1859     18     0.005740     0.005649     0.005694 
1855-1859     19     0.005917     0.006289     0.006102 
1855-1859     20     0.006111     0.006976     0.006539 
1855-1859     21     0.006310     0.007446     0.006872 
1855-1859     22     0.006601     0.007784     0.007187 
1855-1859     23     0.006932     0.008013     0.007465 
1855-1859     24     0.007240     0.007953     0.007590 
1855-1859     25     0.007535     0.007575     0.007555 
1855-1859     26     0.007722     0.007120     0.007426 
1855-1859     27     0.007994     0.006850     0.007431 
1855-1859     28     0.008296     0.006730     0.007524 
1855-1859     29     0.008662     0.006826     0.007756 
1855-1859     30     0.008943     0.006994     0.007980 
1855-1859     31     0.009125     0.007166     0.008155 
1855-1859     32     0.009303     0.007418     0.008368 
1855-1859     33     0.009444     0.007726     0.008590 
1855-1859     34     0.009525     0.008076     0.008803 
1855-1859     35     0.009604     0.008489     0.009048 
1855-1859     36     0.009690     0.008889     0.009289 
1855-1859     37     0.009929     0.009382     0.009655 
1855-1859     38     0.010150     0.009809     0.009979 
1855-1859     39     0.010455     0.010262     0.010358 
1855-1859     40     0.010722     0.010671     0.010697 
1855-1859     41     0.011003     0.011226     0.011115 
1855-1859     42     0.011268     0.011919     0.011593 
1855-1859     43     0.011439     0.012696     0.012065 
1855-1859     44     0.011360     0.013406     0.012377 
1855-1859     45     0.011084     0.014025     0.012543 
1855-1859     46     0.010887     0.014612     0.012732 
1855-1859     47     0.011073     0.015472     0.013247 
1855-1859     48     0.011565     0.016494     0.013995 
1855-1859     49     0.012439     0.017759     0.015056 
1855-1859     50     0.013444     0.018918     0.016134 
1855-1859     51     0.014381     0.019941     0.017112 
1855-1859     52     0.015248     0.020890     0.018018 
1855-1859     53     0.016084     0.021817     0.018899 
1855-1859     54     0.017055     0.022961     0.019954 
1855-1859     55     0.017937     0.024091     0.020952 
1855-1859     56     0.019158     0.025677     0.022338 
1855-1859     57     0.020706     0.027602     0.024054 
1855-1859     58     0.022501     0.029767     0.026011 
1855-1859     59     0.024584     0.032217     0.028248 
1855-1859     60     0.026349     0.034154     0.030069 
1855-1859     61     0.028192     0.036094     0.031935 
1855-1859     62     0.030339     0.038436     0.034146 
1855-1859     63     0.032656     0.041017     0.036553 
1855-1859     64     0.035379     0.044118     0.039414 
1855-1859     65     0.038504     0.047585     0.042663 
1855-1859     66     0.042451     0.051758     0.046692 
1855-1859     67     0.047076     0.056688     0.051435 
1855-1859     68     0.052042     0.061953     0.056516 
1855-1859     69     0.057404     0.067640     0.062003 
1855-1859     70     0.062419     0.072728     0.067034 
1855-1859     71     0.068183     0.078091     0.072616 
1855-1859     72     0.074502     0.084177     0.078817 
1855-1859     73     0.081452     0.091144     0.085752 
1855-1859     74     0.089431     0.099467     0.093849 
1855-1859     75     0.098211     0.108963     0.102898 
1855-1859     76     0.107925     0.119190     0.112803 
1855-1859     77     0.117709     0.129892     0.122947 
1855-1859     78     0.127516     0.141125     0.133321 
1855-1859     79     0.137716     0.153654     0.144453 
1855-1859     80     0.136365     0.153939     0.143717 
1855-1859     81     0.150548     0.170022     0.158645 
1855-1859     82     0.167792     0.189444     0.176710 
1855-1859     83     0.187698     0.211925     0.197526 
1855-1859     84     0.208671     0.235376     0.219255 
1855-1859     85     0.228581     0.256192     0.239183 
1855-1859     86     0.247434     0.275664     0.257874 
1855-1859     87     0.264633     0.293384     0.274857 
1855-1859     88     0.279436     0.307317     0.289037 
1855-1859     89     0.292588     0.319771     0.301799 
1855-1859     90     0.305512     0.338285     0.316624 
1855-1859     91     0.317697     0.354636     0.330370 
1855-1859     92     0.330497     0.367262     0.343329 
1855-1859     93     0.346628     0.381412     0.358917 
1855-1859     94     0.369656     0.402217     0.381056 
1855-1859     95     0.409551     0.433031     0.417475 
1855-1859     96     0.461953     0.466351     0.463357 
1855-1859     97     0.524923     0.498732     0.517198 
1855-1859     98     0.594840     0.500000     0.568966 
1855-1859     99     0.671521     0.446332     0.608627 
1855-1859    100     0.788465     2.019802     1.081822 
1855-1859    101     1.090125     6.000000     1.218487 
1855-1859    102     2.285714            .     2.285714 
1855-1859    103            .            .            . 
1855-1859    104            .            .            . 
1855-1859    105            .            .            . 
1855-1859    106            .            .            . 
1855-1859    107            .            .            . 
1855-1859    108            .            .            . 
1855-1859    109            .            .            . 
1855-1859    110+           .            .            . 
1860-1864      0     0.131782     0.159502     0.145900 
1860-1864      1     0.039368     0.042378     0.040890 
1860-1864      2     0.023428     0.022954     0.023189 
1860-1864      3     0.018308     0.017883     0.018094 
1860-1864      4     0.014357     0.013312     0.013831 
1860-1864      5     0.011899     0.010847     0.011370 
1860-1864      6     0.010152     0.009389     0.009768 
1860-1864      7     0.008730     0.008140     0.008432 
1860-1864      8     0.007605     0.007090     0.007345 
1860-1864      9     0.006854     0.006336     0.006592 
1860-1864     10     0.006427     0.005831     0.006126 
1860-1864     11     0.006142     0.005444     0.005789 
1860-1864     12     0.005931     0.005141     0.005533 
1860-1864     13     0.005701     0.004847     0.005271 
1860-1864     14     0.005575     0.004694     0.005134 
1860-1864     15     0.005503     0.004579     0.005041 
1860-1864     16     0.005485     0.004610     0.005047 
1860-1864     17     0.005540     0.004834     0.005188 
1860-1864     18     0.005694     0.005231     0.005463 
1860-1864     19     0.005951     0.005841     0.005896 
1860-1864     20     0.006318     0.006709     0.006513 
1860-1864     21     0.006676     0.007502     0.007086 
1860-1864     22     0.006968     0.008075     0.007515 
1860-1864     23     0.007162     0.008422     0.007782 
1860-1864     24     0.007258     0.008527     0.007879 
1860-1864     25     0.007340     0.008404     0.007860 
