Latvia, Death rates (period 1x5)     Last modified: 14-Aug-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1975-1979      0     0.015749     0.021440     0.018663 
1975-1979      1     0.002020     0.002629     0.002331 
1975-1979      2     0.000959     0.001384     0.001176 
1975-1979      3     0.000581     0.001021     0.000806 
1975-1979      4     0.000648     0.000943     0.000799 
1975-1979      5     0.000582     0.000693     0.000639 
1975-1979      6     0.000505     0.000711     0.000610 
1975-1979      7     0.000547     0.000734     0.000642 
1975-1979      8     0.000557     0.000654     0.000607 
1975-1979      9     0.000359     0.000559     0.000461 
1975-1979     10     0.000425     0.000939     0.000687 
1975-1979     11     0.000535     0.000624     0.000581 
1975-1979     12     0.000430     0.000686     0.000561 
1975-1979     13     0.000410     0.000555     0.000484 
1975-1979     14     0.000496     0.000944     0.000726 
1975-1979     15     0.000492     0.000898     0.000700 
1975-1979     16     0.000500     0.001096     0.000808 
1975-1979     17     0.000572     0.001555     0.001086 
1975-1979     18     0.000718     0.002334     0.001550 
1975-1979     19     0.000484     0.002010     0.001271 
1975-1979     20     0.000594     0.002072     0.001356 
1975-1979     21     0.000759     0.002673     0.001744 
1975-1979     22     0.000780     0.003084     0.001960 
1975-1979     23     0.000788     0.003513     0.002181 
1975-1979     24     0.000749     0.003023     0.001911 
1975-1979     25     0.000696     0.003675     0.002214 
1975-1979     26     0.000743     0.003215     0.001996 
1975-1979     27     0.000699     0.003784     0.002256 
1975-1979     28     0.000845     0.003588     0.002223 
1975-1979     29     0.001067     0.003969     0.002516 
1975-1979     30     0.001110     0.004723     0.002906 
1975-1979     31     0.001127     0.004481     0.002788 
1975-1979     32     0.001158     0.004234     0.002673 
1975-1979     33     0.001096     0.004982     0.003004 
1975-1979     34     0.001242     0.005159     0.003163 
1975-1979     35     0.001549     0.005856     0.003661 
1975-1979     36     0.001586     0.006070     0.003782 
1975-1979     37     0.001832     0.006035     0.003887 
1975-1979     38     0.001530     0.006221     0.003814 
1975-1979     39     0.001840     0.006716     0.004203 
1975-1979     40     0.002186     0.007675     0.004829 
1975-1979     41     0.001864     0.007655     0.004630 
1975-1979     42     0.002563     0.008099     0.005198 
1975-1979     43     0.003045     0.008279     0.005535 
1975-1979     44     0.002901     0.009144     0.005871 
1975-1979     45     0.002754     0.009268     0.005845 
1975-1979     46     0.003287     0.009158     0.006062 
1975-1979     47     0.003813     0.010792     0.007090 
1975-1979     48     0.004431     0.011316     0.007592 
1975-1979     49     0.003838     0.012104     0.007485 
1975-1979     50     0.004698     0.013268     0.008320 
1975-1979     51     0.005177     0.013962     0.008706 
1975-1979     52     0.005751     0.014336     0.009016 
1975-1979     53     0.005998     0.015463     0.009483 
1975-1979     54     0.006556     0.017362     0.010527 
1975-1979     55     0.007257     0.019311     0.011726 
1975-1979     56     0.007422     0.018783     0.011705 
1975-1979     57     0.007847     0.019797     0.012441 
1975-1979     58     0.008855     0.022244     0.014051 
1975-1979     59     0.009583     0.023429     0.014936 
1975-1979     60     0.011875     0.024023     0.016535 
1975-1979     61     0.011839     0.027241     0.017708 
1975-1979     62     0.012943     0.029778     0.019317 
1975-1979     63     0.013874     0.030043     0.019964 
1975-1979     64     0.014608     0.036742     0.022906 
1975-1979     65     0.017010     0.037476     0.024629 
1975-1979     66     0.018223     0.038415     0.025691 
1975-1979     67     0.020933     0.044103     0.029472 
1975-1979     68     0.024368     0.047080     0.032746 
1975-1979     69     0.026355     0.050418     0.035227 
1975-1979     70     0.028872     0.055673     0.038755 
1975-1979     71     0.032938     0.061156     0.043284 
1975-1979     72     0.036432     0.065393     0.046861 
1975-1979     73     0.040946     0.073318     0.052213 
1975-1979     74     0.045595     0.080787     0.057339 
1975-1979     75     0.049940     0.081720     0.060054 
1975-1979     76     0.057550     0.090288     0.067453 
1975-1979     77     0.065075     0.095258     0.073790 
1975-1979     78     0.073506     0.109671     0.083458 
1975-1979     79     0.083394     0.114018     0.091523 
