Belgium, Death rates (period 1x10)     Last modified: 12-Aug-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1880-1889     28     0.007238     0.007273     0.007256 
1880-1889     29     0.007414     0.007438     0.007426 
1880-1889     30     0.007739     0.007832     0.007786 
1880-1889     31     0.008103     0.008295     0.008199 
1880-1889     32     0.008444     0.008747     0.008595 
1880-1889     33     0.008740     0.009181     0.008961 
1880-1889     34     0.008893     0.009493     0.009193 
1880-1889     35     0.008943     0.009703     0.009323 
1880-1889     36     0.009031     0.009966     0.009499 
1880-1889     37     0.009166     0.010288     0.009727 
1880-1889     38     0.009363     0.010684     0.010024 
1880-1889     39     0.009596     0.011127     0.010362 
1880-1889     40     0.009871     0.011620     0.010747 
1880-1889     41     0.010095     0.012103     0.011101 
1880-1889     42     0.010195     0.012537     0.011368 
1880-1889     43     0.010168     0.012900     0.011534 
1880-1889     44     0.010099     0.013272     0.011685 
1880-1889     45     0.010072     0.013726     0.011900 
1880-1889     46     0.010161     0.014280     0.012221 
1880-1889     47     0.010430     0.014988     0.012707 
1880-1889     48     0.010879     0.015823     0.013346 
1880-1889     49     0.011461     0.016682     0.014065 
1880-1889     50     0.012184     0.017598     0.014884 
1880-1889     51     0.012995     0.018595     0.015788 
1880-1889     52     0.013815     0.019590     0.016696 
1880-1889     53     0.014604     0.020562     0.017575 
1880-1889     54     0.015397     0.021571     0.018471 
1880-1889     55     0.016254     0.022663     0.019439 
1880-1889     56     0.017280     0.023997     0.020608 
1880-1889     57     0.018478     0.025485     0.021942 
1880-1889     58     0.019943     0.027262     0.023555 
1880-1889     59     0.021782     0.029561     0.025609 
1880-1889     60     0.023864     0.032206     0.027951 
1880-1889     61     0.026142     0.034932     0.030434 
1880-1889     62     0.028615     0.037669     0.033026 
1880-1889     63     0.031077     0.040270     0.035540 
1880-1889     64     0.033621     0.042738     0.038033 
1880-1889     65     0.036411     0.045284     0.040692 
1880-1889     66     0.039704     0.048377     0.043878 
1880-1889     67     0.043697     0.052392     0.047871 
1880-1889     68     0.048155     0.057213     0.052486 
1880-1889     69     0.053217     0.062910     0.057833 
1880-1889     70     0.059295     0.069955     0.064350 
1880-1889     71     0.065754     0.077507     0.071300 
1880-1889     72     0.072028     0.084615     0.077941 
1880-1889     73     0.078722     0.091927     0.084899 
1880-1889     74     0.086206     0.100021     0.092633 
1880-1889     75     0.094184     0.108060     0.100613 
1880-1889     76     0.102600     0.116457     0.108997 
1880-1889     77     0.111777     0.125504     0.118099 
1880-1889     78     0.122080     0.135915     0.128436 
1880-1889     79     0.133533     0.147701     0.140027 
1880-1889     80     0.141540     0.158152     0.149075 
1880-1889     81     0.155701     0.173771     0.163857 
1880-1889     82     0.171502     0.190990     0.180250 
1880-1889     83     0.188496     0.209426     0.197820 
1880-1889     84     0.204966     0.227167     0.214750 
1880-1889     85     0.219289     0.241931     0.229120 
1880-1889     86     0.234458     0.257153     0.244140 
1880-1889     87     0.252270     0.274629     0.261628 
1880-1889     88     0.272781     0.294763     0.281789 
1880-1889     89     0.295799     0.319518     0.305287 
1880-1889     90     0.321169     0.351548     0.332991 
1880-1889     91     0.344650     0.383217     0.359181 
1880-1889     92     0.365387     0.409006     0.381261 
1880-1889     93     0.385149     0.421312     0.397995 
1880-1889     94     0.411014     0.432175     0.418428 
1880-1889     95     0.481109     0.524609     0.496006 
1880-1889     96     0.536046     0.580987     0.551000 
1880-1889     97     0.595961     0.602775     0.598189 
1880-1889     98     0.638563     0.657568     0.644593 
1880-1889     99     0.676829     0.699256     0.683628 
1880-1889    100     0.965046     1.530014     1.116820 
1880-1889    101     1.268049     4.033195     1.565217 
1880-1889    102     2.416901            .     2.416901 
1880-1889    103     6.000000            .     6.000000 
1880-1889    104            .            .            . 
1880-1889    105            .            .            . 
1880-1889    106            .            .            . 
1880-1889    107            .            .            . 
1880-1889    108            .            .            . 
1880-1889    109            .            .            . 
1880-1889    110+           .            .            . 
1890-1899      0     0.168639     0.205050     0.187085 
1890-1899      1     0.045590     0.047926     0.046762 
1890-1899      2     0.021011     0.021953     0.021484 
1890-1899      3     0.013645     0.014174     0.013910 
1890-1899      4     0.010001     0.009927     0.009964 
1890-1899      5     0.007250     0.007204     0.007227 
1890-1899      6     0.005419     0.005097     0.005258 
1890-1899      7     0.004156     0.004285     0.004221 
1890-1899      8     0.003469     0.003286     0.003377 
1890-1899      9     0.003137     0.002948     0.003042 
1890-1899     10     0.002710     0.002628     0.002669 
1890-1899     11     0.002612     0.002363     0.002487 
1890-1899     12     0.002688     0.002354     0.002520 
1890-1899     13     0.002962     0.002455     0.002707 
1890-1899     14     0.003276     0.002645     0.002959 
1890-1899     15     0.003860     0.003014     0.003434 
1890-1899     16     0.004386     0.003502     0.003941 
1890-1899     17     0.004621     0.004191     0.004404 
1890-1899     18     0.004995     0.004973     0.004984 
1890-1899     19     0.005189     0.005442     0.005316 
1890-1899     20     0.005574     0.005970     0.005774 
1890-1899     21     0.005624     0.006216     0.005924 
1890-1899     22     0.005945     0.006308     0.006129 
1890-1899     23     0.006153     0.006345     0.006250 
1890-1899     24     0.006416     0.006566     0.006492 
1890-1899     25     0.006470     0.006565     0.006518 
1890-1899     26     0.006640     0.006410     0.006524 
1890-1899     27     0.006505     0.006528     0.006517 
1890-1899     28     0.006464     0.006472     0.006468 
1890-1899     29     0.006484     0.006527     0.006506 
