Estonia, Death rates (period 1x10)     Last modified: 01-Dec-2014, MPv5 (May07)

   Year      Age       Female       Male         Total
2000-2009     98     0.411033     0.398298     0.409286 
2000-2009     99     0.396917     0.332867     0.387563 
2000-2009    100     0.457929     0.500286     0.463744 
2000-2009    101     0.488336     0.573814     0.498532 
2000-2009    102     0.525111     0.661148     0.538847 
2000-2009    103     0.577774     0.697781     0.586117 
2000-2009    104     0.677322     0.526066     0.670099 
2000-2009    105     0.937876     0.000000     0.908874 
2000-2009    106     1.330483            .     1.330483 
2000-2009    107     2.347826            .     2.347826 
2000-2009    108            .            .            . 
2000-2009    109            .            .            . 
2000-2009    110+           .            .            . 
2010-2013      0     0.002770     0.002858     0.002815 
2010-2013      1     0.000501     0.000476     0.000488 
2010-2013      2     0.000229     0.000372     0.000303 
2010-2013      3     0.000164     0.000156     0.000160 
2010-2013      4     0.000101     0.000159     0.000131 
2010-2013      5     0.000210     0.000098     0.000152 
2010-2013      6     0.000146     0.000206     0.000177 
2010-2013      7     0.000114     0.000180     0.000148 
2010-2013      8     0.000118     0.000188     0.000154 
2010-2013      9     0.000040     0.000154     0.000099 
2010-2013     10     0.000249     0.000157     0.000202 
2010-2013     11     0.000042     0.000239     0.000144 
2010-2013     12     0.000173     0.000243     0.000209 
2010-2013     13     0.000130     0.000204     0.000168 
2010-2013     14     0.000215     0.000121     0.000167 
2010-2013     15     0.000334     0.000198     0.000264 
2010-2013     16     0.000120     0.000305     0.000215 
2010-2013     17     0.000265     0.000575     0.000424 
2010-2013     18     0.000387     0.000836     0.000618 
2010-2013     19     0.000195     0.000830     0.000522 
2010-2013     20     0.000298     0.001346     0.000839 
2010-2013     21     0.000333     0.001069     0.000713 
2010-2013     22     0.000238     0.001163     0.000716 
2010-2013     23     0.000284     0.001134     0.000724 
2010-2013     24     0.000285     0.001407     0.000865 
2010-2013     25     0.000446     0.001801     0.001145 
