Austria, Death rates (period 1x10)     Last modified: 02-Sep-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1980-1989    100     0.526316     0.588501     0.538633 
1980-1989    101     0.514200     0.610619     0.531924 
1980-1989    102     0.609332     0.684932     0.621951 
1980-1989    103     0.615385     0.568966     0.607251 
1980-1989    104     0.713115     0.575342     0.681388 
1980-1989    105     0.666667     0.923077     0.710526 
1980-1989    106     0.705882     1.000000     0.761905 
1980-1989    107     0.947368     1.200000     1.000000 
1980-1989    108     6.000000     0.000000     1.500000 
1980-1989    109            .     1.200000     1.200000 
1980-1989    110+           .            .            . 
1990-1999      0     0.005474     0.006592     0.006047 
1990-1999      1     0.000472     0.000569     0.000522 
1990-1999      2     0.000290     0.000361     0.000326 
1990-1999      3     0.000264     0.000284     0.000274 
1990-1999      4     0.000161     0.000264     0.000214 
1990-1999      5     0.000160     0.000202     0.000182 
1990-1999      6     0.000134     0.000175     0.000155 
1990-1999      7     0.000112     0.000165     0.000139 
1990-1999      8     0.000136     0.000140     0.000138 
1990-1999      9     0.000125     0.000144     0.000134 
1990-1999     10     0.000116     0.000136     0.000126 
1990-1999     11     0.000101     0.000149     0.000126 
1990-1999     12     0.000126     0.000195     0.000162 
1990-1999     13     0.000146     0.000219     0.000184 
1990-1999     14     0.000155     0.000252     0.000205 
1990-1999     15     0.000211     0.000322     0.000268 
1990-1999     16     0.000347     0.000642     0.000498 
1990-1999     17     0.000313     0.000871     0.000598 
1990-1999     18     0.000375     0.001366     0.000881 
1990-1999     19     0.000372     0.001544     0.000968 
1990-1999     20     0.000385     0.001393     0.000895 
1990-1999     21     0.000332     0.001397     0.000869 
1990-1999     22     0.000319     0.001248     0.000787 
1990-1999     23     0.000331     0.001231     0.000784 
1990-1999     24     0.000379     0.001223     0.000805 
