The United States of America, Death rates (period 1x10), 	Last modified: 16 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1950-1959       54             0.008281        0.015100        0.011665
1950-1959       55             0.008792        0.016288        0.012507
1950-1959       56             0.009477        0.017650        0.013523
1950-1959       57             0.010156        0.018971        0.014513
1950-1959       58             0.010991        0.020369        0.015621
1950-1959       59             0.011894        0.022109        0.016925
1950-1959       60             0.013008        0.024108        0.018462
1950-1959       61             0.014116        0.026006        0.019945
1950-1959       62             0.015511        0.028132        0.021681
1950-1959       63             0.017030        0.030607        0.023640
1950-1959       64             0.018667        0.033212        0.025719
1950-1959       65             0.020543        0.035959        0.027984
1950-1959       66             0.022120        0.038404        0.029932
1950-1959       67             0.024120        0.041039        0.032198
1950-1959       68             0.026386        0.043801        0.034666
1950-1959       69             0.028654        0.046397        0.037071
1950-1959       70             0.031909        0.050342        0.040614
1950-1959       71             0.035060        0.054200        0.044062
1950-1959       72             0.039257        0.058827        0.048429
1950-1959       73             0.043153        0.063114        0.052464
1950-1959       74             0.048272        0.069150        0.057956
1950-1959       75             0.053635        0.074797        0.063402
1950-1959       76             0.059063        0.080749        0.069016
1950-1959       77             0.064720        0.086648        0.074733
1950-1959       78             0.071670        0.094197        0.081865
1950-1959       79             0.078838        0.102038        0.089229
1950-1959       80             0.084158        0.111873        0.096141
1950-1959       81             0.091963        0.120716        0.104269
1950-1959       82             0.102145        0.131842        0.114713
1950-1959       83             0.113556        0.143933        0.126261
1950-1959       84             0.126021        0.157143        0.138887
1950-1959       85             0.139358        0.170706        0.152162
1950-1959       86             0.151535        0.186495        0.165628
1950-1959       87             0.164397        0.201309        0.179049
1950-1959       88             0.175379        0.211003        0.189288
1950-1959       89             0.191143        0.230009        0.206067
1950-1959       90             0.216595        0.249599        0.229067
1950-1959       91             0.219577        0.257618        0.233725
1950-1959       92             0.243172        0.281285        0.257088
1950-1959       93             0.263951        0.302760        0.277853
1950-1959       94             0.285353        0.318886        0.297147
1950-1959       95             0.303251        0.332428        0.313355
1950-1959       96             0.316457        0.356753        0.330203
1950-1959       97             0.333898        0.368925        0.345644
1950-1959       98             0.348909        0.372970        0.356885
1950-1959       99             0.325117        0.342093        0.330731
1950-1959      100             0.386158        0.414189        0.395426
1950-1959      101             0.343238        0.338120        0.341535
1950-1959      102             0.346372        0.351740        0.348191
1950-1959      103             0.315721        0.315182        0.315537
1950-1959      104             0.312556        0.282561        0.302201
1950-1959      105             0.315909        0.287632        0.305904
1950-1959      106             0.268742        0.278220        0.272112
1950-1959      107             0.232790        0.238835        0.234927
1950-1959      108             0.231969        0.233233        0.232415
1950-1959      109             0.223786        0.135544        0.191716
1950-1959      110+            0.229352        0.199932        0.217980
1960-1969        0             0.021285        0.027874        0.024641
1960-1969        1             0.001457        0.001664        0.001562
1960-1969        2             0.000882        0.001079        0.000982
1960-1969        3             0.000666        0.000832        0.000750
1960-1969        4             0.000547        0.000689        0.000620
1960-1969        5             0.000483        0.000607        0.000546
1960-1969        6             0.000408        0.000562        0.000486
1960-1969        7             0.000365        0.000504        0.000436
1960-1969        8             0.000333        0.000472        0.000404
1960-1969        9             0.000298        0.000447        0.000374
1960-1969       10             0.000276        0.000423        0.000351
1960-1969       11             0.000287        0.000447        0.000369
1960-1969       12             0.000298        0.000481        0.000392
1960-1969       13             0.000321        0.000578        0.000451
1960-1969       14             0.000354        0.000684        0.000522
1960-1969       15             0.000431        0.000855        0.000647
1960-1969       16             0.000512        0.001173        0.000848
1960-1969       17             0.000579        0.001431        0.001010
1960-1969       18             0.000643        0.001732        0.001188
1960-1969       19             0.000678        0.001884        0.001272
1960-1969       20             0.000662        0.001875        0.001251
1960-1969       21             0.000707        0.002028        0.001347
