"Year"	"Country"	"X0.4"	"X5.9"	"X10.14"	"X15.19"	"X20.24"	"X25.29"	"X30.34"	"X35.39"	"X40.44"	"X45.49"	"X50.54"	"X55.59"	"X60.64"	"X65.69"	"X70.74"	"X75.79"	"X80."	"X80.84"	"X85.89"	"X90.94"	"X95.99"	"X100."	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"Total"	"popGrowth"	"p1"	"p2"	"p3"	"p4"	"p5"	"p6"	"p7"	"p8"	"alpha_1"	"alpha_2"	"alpha_3"	"alpha_4"	"alpha_5"	"alpha_6"	"alpha_7"	"youth"	"working"	"oap"	"beta_1"	"beta_2"	"altyouth0019"	"altworking2034"	"altworking3554"	"altworking5564"	"altoap65"	"gamma_1"	"gamma_2"	"gamma_3"	"gamma_4"	"altworking3549"	"altworking5059"	"altoap60"	"gamma2_1"	"gamma2_2"	"gamma2_3"	"gamma2_4"	"altworking2029"	"altworking3039"	"altworking4049"	"iota_1"	"iota_2"	"iota_3"	"iota_4"	"iota_5"	"altyouth0014"	"altworking1529"	"altworking3044"	"altworking4559"	"altworking6074"	"altoap75"	"iota2_1"	"iota2_2"	"iota2_3"	"iota2_4"	"iota2_5"	"NGDP"	"RGDP"	"NGFCF"	"RGFCF"	"Investment.Rate"	"NDispIncome"	"NFinalConsumption"	"NSavings"	"Savings.Rate"	"g"	"CB.Rate"	"X"	"X.1"	"X.2"	"X.3"	"X.4"	"X.5"	"LR.Rate"	"CPI"	"infl"	"alt.infl"	"DATE"	"Oil.Price"	"PATAPPRESID"	"Ten.Year.Rate"	"k.Mortality"	"k.Fertility"	"RGDPL"	"RGDPlevel"	"gRGDPL"	"Hours"	"h"	"realInterest"
"216"	1981	"Iceland"	21	21	21	22	22	19	17	14	11	11	11	10	8	7	6	4	5	NA	NA	NA	NA	NA	42	43	41	31	22	21	15	15	230	0.00435730536895562	0.182608695652174	0.18695652173913	0.178260869565217	0.134782608695652	0.0956521739130435	0.091304347826087	0.0652173913043478	0.0652173913043478	0.117391304347826	0.121739130434783	0.11304347826087	0.0695652173913043	0.0304347826086957	0.0260869565217391	0	0.369565217391304	0.5	0.130434782608696	0.239130434782609	0.369565217391304	0.369565217391304	0.252173913043478	0.204347826086957	0.0782608695652174	0.0956521739130435	0.273913043478261	0.156521739130435	0.108695652173913	-0.0173913043478261	0.156521739130435	0.091304347826087	0.130434782608696	0.239130434782609	0.121739130434783	0.0260869565217391	-0.0391304347826087	0.178260869565217	0.134782608695652	0.0956521739130435	0.239130434782609	0.0478260869565217	0.00434782608695647	-0.0347826086956522	-0.0391304347826087	0.273913043478261	0.273913043478261	0.182608695652174	0.139130434782609	0.091304347826087	0.0391304347826087	0.234782608695652	0.234782608695652	0.143478260869565	0.1	0.0521739130434782	25440.1098	525894.7373	7086.461	120147.2796	0.278554654665838	19933	18720	1651	0.0645653279105236	0.0426500709765216	0.28	NA	NA	NA	NA	NA	NA	NA	3.35	0.51044776119403	-0.337313432835821	"01/01/1981"	0.879515471336052	14	NA	-99.4772656638176	6.84034361581116	29022.3805545765	6690.38427734375	1.06250962573048	246.4	1071304.34782609	-0.23044776119403
"217"	1981	"Ireland"	355	369	327	329	286	261	244	198	170	149	133	145	137	133	101	70	68	NA	NA	NA	NA	NA	724	656	547	442	319	278	270	239	3475	0.0115775533424429	0.208345323741007	0.188776978417266	0.157410071942446	0.127194244604317	0.0917985611510791	0.08	0.0776978417266187	0.0687769784172662	0.139568345323741	0.12	0.0886330935251799	0.0584172661870504	0.023021582733813	0.0112230215827338	0.00892086330935252	0.397122302158273	0.456402877697842	0.146474820143885	0.250647482014389	0.309928057553957	0.397122302158273	0.227625899280576	0.18705035971223	0.0811510791366906	0.10705035971223	0.290071942446043	0.120575539568345	0.08	-0.0258992805755396	0.148776978417266	0.08	0.146474820143885	0.250647482014388	0.0811510791366906	0.00230215827338129	-0.0664748201438849	0.157410071942446	0.127194244604317	0.0917985611510791	0.250647482014389	0.0109352517985612	-0.0192805755395683	-0.0546762589928057	-0.0664748201438849	0.302446043165468	0.252086330935252	0.176115107913669	0.122877697841727	0.106762589928058	0.0397122302158273	0.26273381294964	0.212374100719424	0.136402877697842	0.0831654676258993	0.0670503597122302	16322.851	48146.772	4777.6449	14161.1029	0.292696717013468	14292	14571	325	0.019910555657661	0.033252159264092	0.165	NA	NA	NA	NA	NA	NA	17.25	35.04	0.171232876712329	-0.168949771689498	"01/01/1981"	0.879515471336052	461	17.27	8.35605885916111	11.3316863999988	13248.4791938848	45957.4375	-0.543508184348589	2572.34	740241.726618705	-0.00623287671232878
"218"	1981	"Italy"	3406	4160	4536	4629	4187	3862	4044	3557	3740	3620	3514	3481	2280	2575	2204	1458	1324	NA	NA	NA	NA	NA	7566	9165	8049	7601	7360	6995	4855	4986	56577	0.00276111257028688	0.133729253937112	0.161991622037224	0.142266291956095	0.134347879880517	0.130088198384503	0.123636813546141	0.0858122558636902	0.0881276843947187	0.0456015695423935	0.0738639376425049	0.0541386075613765	0.0462201954857981	0.0419605139897838	0.035509129151422	-0.00231542853102851	0.295720875974336	0.530339183767255	0.173939940258409	0.121780935715927	0.356399243508846	0.295720875974336	0.213744100959754	0.255068313979179	0.101825830284391	0.13364087880234	0.162079997171996	0.0801032221574139	0.121427435176839	-0.0318150485179489	0.192958269261361	0.123636813546141	0.173939940258409	0.121780935715927	0.0398041607013451	0.0190183290029518	-0.0503031267122682	0.142266291956095	0.134347879880517	0.130088198384503	0.121780935715927	-0.0316736483023136	-0.039592060377892	-0.0438517418739063	-0.0503031267122682	0.213903176202344	0.224083991728087	0.200452480690033	0.187620411121127	0.124768015271223	0.0491719249871857	0.164731251215158	0.174912066740902	0.151280555702847	0.138448486133941	0.0755960902840376	252031.5472	1050618.926	64169.3325	219809.5554	0.254608334602963	214082	195877	18209	0.0722487620619604	0.00844227690020105	0.19	NA	NA	NA	NA	NA	NA	19.36	26.33	0.164071401443221	-0.151158374477782	"01/01/1981"	0.879515471336052	NA	NA	-80.9552609479201	2.89519886270661	19744.3984535	1115353.625	0.490314334539889	39898.1	705199.992929989	0.0259285985567793
"219"	1981	"Japan"	8021	10150	9300	8401	7957	8992	10781	9619	8524	8141	7429	5904	4635	4046	3115	2071	1657	NA	NA	NA	NA	NA	18171	17701	16949	20400	16665	13333	8681	6843	118743	0.00774404681680174	0.153027967964427	0.149069839906352	0.142736835013432	0.171799600818575	0.140345115080468	0.112284513613434	0.0731074673875513	0.0576286602157601	0.0953993077486673	0.0914411796905923	0.0851081747976723	0.114170940602814	0.0827164548647078	0.054655853397674	0.0154788071717912	0.30209780787078	0.567166064525909	0.130736127603311	0.171361680267468	0.436429936922598	0.30209780787078	0.233529555426425	0.283915683450814	0.0887547055405371	0.091702247711444	0.210395560159336	0.141827307714981	0.19221343573937	-0.00294754217090687	0.22135199548605	0.112284513613434	0.130736127603311	0.171361680267468	0.102793427823114	0.0906158678827384	-0.0184516139898772	0.142736835013432	0.171799600818575	0.140345115080468	0.171361680267468	0.0120007074101211	0.0410634732152633	0.00960898747715661	-0.0184516139898772	0.231348374219954	0.213486268664258	0.243584885003748	0.180844344508729	0.0993405927086228	0.0313955348946885	0.199952839325266	0.18209073376957	0.212189350109059	0.14944880961404	0.0679450578139343	268063187.9	267674091.5	85633127.88	78431138.39	0.319451277703767	221129464	179259193	39773570	0.148373860270587	0.0417684395442575	0.055	NA	NA	NA	NA	NA	NA	19.36	80.93	0.0271839861608796	-0.0468305943407884	"01/01/1981"	0.879515471336052	186389	NA	-15.8278697665135	-6.16038888490078	19224.2945307471	2245812.25	-0.0263418469789185	125114.65	1053659.16306645	0.0278160138391204
"220"	1981	"Netherlands"	867	1017	1199	1262	1214	1155	1219	983	831	788	730	718	604	538	448	325	326	NA	NA	NA	NA	NA	1884	2461	2369	2202	1619	1448	1142	1099	14224	0.00535740742831514	0.132452193475816	0.173017435320585	0.166549493813273	0.154808773903262	0.113821709786277	0.101799775028121	0.0802868391451069	0.0772637795275591	0.0551884139482565	0.0957536557930259	0.0892857142857143	0.077544994375703	0.0365579302587177	0.0245359955005624	0.0030230596175478	0.3054696287964	0.536979752530934	0.157550618672666	0.147919010123735	0.379429133858268	0.3054696287964	0.252249718785152	0.234251968503937	0.0929415073115861	0.115087176602925	0.190382452193476	0.137162542182227	0.119164791901012	-0.0221456692913385	0.18293025871766	0.101799775028121	0.157550618672666	0.147919010123735	0.0946991001124859	0.0253796400449944	-0.0557508436445444	0.166549493813273	0.154808773903262	0.113821709786277	0.147919010123735	0.00899887514060743	-0.00274184476940381	-0.0437289088863892	-0.0557508436445444	0.216746344206974	0.2552727784027	0.213231158605174	0.157199100112486	0.111782902137233	0.045767716535433	0.170978627671541	0.209505061867267	0.167463442069741	0.111431383577053	0.0660151856017998	183477.1857	318804.5216	39109.3799	59032.5139	0.213156637163309	153458	135742	17575	0.0957885729546483	-0.00783611592220534	0.09	NA	NA	NA	NA	NA	NA	12.24	54.01	0.05887798555823	-0.0631364562118125	"01/01/1981"	0.879515471336052	1897	11.55	-82.2869220623802	1.16422564553966	22951.7417259538	325500.84375	0.193892534742694	9364.52	658360.517435321	0.03112201444177
"221"	1981	"New Zealand"	246	291	302	310	275	244	239	199	169	149	154	147	126	111	88	58	56	NA	NA	NA	NA	NA	537	612	519	438	318	301	237	202	3164	0.00570524526932203	0.169721871049305	0.193426042983565	0.164032869785082	0.138432364096081	0.100505689001264	0.0951327433628319	0.074905183312263	0.0638432364096081	0.105878634639697	0.129582806573957	0.100189633375474	0.0745891276864728	0.0366624525916561	0.0312895069532238	0.0110619469026549	0.36314791403287	0.498103666245259	0.138748419721871	0.224399494310999	0.359355246523388	0.36314791403287	0.239570164348925	0.212073324905183	0.086283185840708	0.0989254108723136	0.264222503160556	0.140644753476612	0.11314791403287	-0.0126422250316056	0.163400758533502	0.0951327433628319	0.138748419721871	0.224399494310999	0.100821744627054	0.0246523388116308	-0.0436156763590393	0.164032869785082	0.138432364096081	0.100505689001264	0.224399494310999	0.025284450063211	-0.000316055625790207	-0.0382427307206069	-0.0436156763590393	0.265170670037927	0.262010113780025	0.191845764854614	0.142225031605563	0.102718078381795	0.0360303413400759	0.229140328697851	0.225979772439949	0.155815423514539	0.106194690265487	0.0666877370417193	29326	98052	7244	13850.8981	0.247016299529428	24088	22506	1582	0.0539416257501364	0.0465466266770553	0.13	NA	NA	NA	NA	NA	NA	12.83	27.08	0.161742983751846	-0.132939438700148	"01/01/1981"	0.879515471336052	1033	12.83	5.41018323796649	-7.37945244822517	17206.0502643789	54456.546875	-0.250337927734594	2841.11	897948.798988622	-0.0317429837518465
"222"	1981	"Norway"	252	304	333	318	311	303	319	267	210	194	208	237	227	201	165	122	124	NA	NA	NA	NA	NA	556	651	614	586	404	445	428	411	4095	0.00220022090960192	0.135775335775336	0.158974358974359	0.14993894993895	0.143101343101343	0.0986568986568987	0.108669108669109	0.104517704517705	0.1003663003663	0.0354090354090354	0.0586080586080586	0.0495726495726496	0.0427350427350427	-0.00170940170940172	0.0083028083028083	0.00415140415140415	0.294749694749695	0.5003663003663	0.204884004884005	0.0898656898656898	0.295482295482295	0.294749694749695	0.227838827838828	0.214652014652015	0.113308913308913	0.149450549450549	0.145299145299145	0.0783882783882784	0.0652014652014652	-0.0361416361416361	0.163858363858364	0.108669108669109	0.204884004884005	0.0898656898656899	0.022954822954823	-0.041025641025641	-0.0962148962148962	0.14993894993895	0.143101343101343	0.0986568986568987	0.0898656898656899	-0.0549450549450549	-0.0617826617826617	-0.106227106227106	-0.0962148962148962	0.217094017094017	0.227594627594628	0.194383394383394	0.156043956043956	0.144810744810745	0.0600732600732601	0.157020757020757	0.167521367521367	0.134310134310134	0.0959706959706959	0.0847374847374847	365013	979453	102829	244363	0.281713254048486	293640	237360	56280	0.154186289255451	0.0159826564112671	0.09	NA	NA	NA	NA	NA	NA	12.31	35.43	0.113745413491392	-0.119954840530624	"01/01/1981"	0.879515471336052	714	NA	-79.6448129102456	-1.50910428295364	25049.5945443872	102582.5234375	0.45585966328638	3099	756776.556776557	-0.0237454134913916
"223"	1981	"Portugal"	792	858	852	853	775	691	639	565	574	587	571	536	432	406	329	223	193	NA	NA	NA	NA	NA	1650	1705	1466	1204	1161	1107	838	745	9876	0.00741911020334385	0.167071688942892	0.172640745240988	0.148440664236533	0.121911705143783	0.117557715674362	0.112089914945322	0.0848521668691778	0.0754353989469421	0.0916362899959498	0.0972053462940462	0.0730052652895909	0.0464763061968408	0.04212231672742	0.0366545159983799	0.00941676792223572	0.33971243418388	0.5	0.16028756581612	0.17942486836776	0.33971243418388	0.33971243418388	0.213142972863508	0.232584042122317	0.0980153908464966	0.116545159983799	0.223167274200081	0.0965978128797085	0.116038882138518	-0.0185297691373025	0.174767112191171	0.112089914945322	0.16028756581612	0.17942486836776	0.0528554070473877	0.0144795463750507	-0.0481976508707978	0.148440664236533	0.121911705143783	0.117557715674362	0.17942486836776	-0.0118469015795868	-0.0383758606723369	-0.0427298501417577	-0.0481976508707978	0.253341433778858	0.234811664641555	0.180032401782098	0.171526933981369	0.1181652490887	0.0421223167274201	0.211219117051438	0.192689347914135	0.137910085054678	0.129404617253949	0.0760429323612797	9817.99	92568.7638	3240.0655	20769.2799	0.330013118774821	8878	8086	1053	0.107251986147892	0.0161810345430595	0.18	NA	NA	NA	NA	NA	NA	16.7	12.08	0.22682119205298	-0.167218543046358	"01/01/1981"	0.879515471336052	90	NA	-5.25105487499046	12.4213230915931	9956.41446757352	97814.1953125	-0.602531911247864	7894.29	799340.826245444	-0.0468211920529801
"224"	1981	"Spain"	3099	3321	3293	3308	3096	2627	2465	2287	2069	2345	2282	2025	1580	1439	1199	876	761	NA	NA	NA	NA	NA	6420	6601	5723	4752	4414	4307	3019	2836	38072	0.00724936942220644	0.168627862996428	0.173382013027947	0.150320445471738	0.124816137844085	0.115938222315613	0.113127757932339	0.0792971212439588	0.0744904391678924	0.0941374238285354	0.0988915738600546	0.0758300063038453	0.0503256986761925	0.0414477831477201	0.0386373187644463	0.0048066820760664	0.342009876024375	0.504202563563774	0.153787560411851	0.188222315612524	0.350415003151923	0.342009876024375	0.215066190376129	0.235947678083631	0.0946890102962807	0.112287245219584	0.229722630804791	0.102778945156545	0.123660432864047	-0.0175982349233033	0.176008615255306	0.113127757932339	0.153787560411851	0.188222315612524	0.0612786299642782	0.0222210548434544	-0.0406598024795126	0.150320445471738	0.124816137844085	0.115938222315613	0.188222315612524	-0.00346711494011354	-0.0289714225677664	-0.0378493380962388	-0.0406598024795126	0.255121874343349	0.237208447152763	0.179160537928136	0.1747215801639	0.110790081949989	0.0429974784618618	0.212124395881488	0.194210968690901	0.136163059466274	0.131724101702038	0.0677926034881277	112232.4347	493046.2138	25559.1198	94269.5044	0.227733808576105	94765	89152	5924	0.0527835198517357	-0.00132468628633553	0.10509	NA	NA	NA	NA	NA	NA	15.81	24.4	0.143852459016393	-0.127049180327869	"01/01/1981"	0.879515471336052	1718	15.81	-56.1949235579308	11.9358387205256	13721.7856431039	521101.125	0.378185459011736	23249.49	610671.622189536	-0.0387624590163934
"225"	1981	"Sweden"	474	547	583	576	559	572	659	625	494	436	448	502	472	442	383	279	274	NA	NA	NA	NA	NA	1021	1159	1131	1284	930	950	914	936	8325	0.00108166587074088	0.122642642642643	0.139219219219219	0.135855855855856	0.154234234234234	0.111711711711712	0.114114114114114	0.10978978978979	0.112432432432432	0.0102102102102102	0.0267867867867868	0.0234234234234234	0.0418018018018018	-0.000720720720720727	0.00168168168168167	-0.00264264264264265	0.261861861861862	0.515915915915916	0.222222222222222	0.0396396396396397	0.293693693693694	0.261861861861862	0.215015015015015	0.240600600600601	0.116996996996997	0.165525525525525	0.0963363363363365	0.0494894894894896	0.0750750750750752	-0.0485285285285284	0.186786786786787	0.114114114114114	0.222222222222222	0.0396396396396397	-0.00720720720720713	-0.0354354354354354	-0.108108108108108	0.135855855855856	0.154234234234234	0.111711711711712	0.0396396396396397	-0.0863663663663664	-0.067987987987988	-0.110510510510511	-0.108108108108108	0.192672672672673	0.205045045045045	0.213573573573574	0.166486486486486	0.155795795795796	0.0664264264264265	0.126246246246246	0.138618618618619	0.147147147147147	0.10006006006006	0.0893693693693693	647398.2839	1870962.922	154781.8871	385236.0191	0.239082943142167	549626	498286	47345	0.0731312114031863	0.00454830419079078	0.116892	NA	NA	NA	NA	NA	NA	13.49	37.06	0.0858067997841339	-0.107933081489477	"01/01/1981"	0.879515471336052	3914	NA	-121.881622438123	-3.47551234885555	21646.4866685657	180094.65625	0.577526951052798	6526.04	783908.708708709	0.0310852002158661
"226"	1981	"Switzerland"	353	399	479	503	471	462	500	476	413	389	364	349	279	278	247	182	171	NA	NA	NA	NA	NA	752	982	933	976	802	713	557	600	6315	0.00174340324687705	0.119081551860649	0.155502771179731	0.147743467933492	0.154552652414885	0.126999208234363	0.112905779889153	0.0882026920031671	0.0950118764845606	0.0240696753760887	0.0604908946951702	0.0527315914489311	0.0595407759303246	0.031987331749802	0.0178939034045922	-0.0068091844813935	0.27458432304038	0.542201108471892	0.183214568487728	0.0913697545526524	0.358986539984165	0.27458432304038	0.226920031670625	0.260015835312747	0.0994457640538401	0.139034045922407	0.135550277117973	0.0878859857482185	0.12098178939034	-0.0395882818685669	0.202375296912114	0.112905779889153	0.183214568487728	0.0913697545526523	0.0437054631828978	0.0191607284243863	-0.0703087885985749	0.147743467933492	0.154552652414885	0.126999208234363	0.0913697545526524	-0.035471100554236	-0.0286619160728425	-0.056215360253365	-0.0703087885985749	0.194932699920823	0.227395091053048	0.219952494061758	0.174505146476643	0.127315914489311	0.0558986539984165	0.139034045922407	0.171496437054632	0.164053840063341	0.118606492478226	0.0714172604908947	213549.8561	364917.4577	62484.5275	78284.249	0.292599248911411	NA	149321	NA	NA	0.016013358560528	0.06	NA	NA	NA	NA	NA	NA	5.57	57.74	0.0566331832351921	-0.0609629373051611	"01/01/1981"	0.879515471336052	3712	5.57	-65.1783699701132	-6.43576321929167	30725.6007909688	194056.71875	0.419426683942546	6432.2	1018558.98653998	0.00336681676480793
"227"	1981	"United Kingdom"	3381	3721	4459	4787	4225	3753	4152	3600	3228	3107	3152	3364	2864	2777	2397	1711	1598	NA	NA	NA	NA	NA	7102	9246	7978	7752	6335	6516	5641	5706	56276	0.000195484313007199	0.126199445589594	0.164297391427962	0.141765583907883	0.137749662378278	0.112570189778947	0.115786480915488	0.10023811216149	0.101393133840358	0.0248063117492359	0.0629042575876039	0.0403724500675243	0.0363565285379202	0.0111770559385884	0.0143933470751297	-0.00115502167886844	0.290496837017556	0.507871916980596	0.201631246001848	0.0888655910157083	0.306240670978748	0.290496837017556	0.21554481484114	0.232550287866942	0.110668846399886	0.150739213874476	0.139757623143081	0.0648056009666644	0.0818110739924658	-0.0400703674745895	0.176540621223968	0.115786480915488	0.201631246001848	0.0888655910157083	0.013913568839292	-0.0250906247778805	-0.0858447650863601	0.141765583907883	0.137749662378278	0.112570189778947	0.0888655910157082	-0.0598656620939655	-0.0638815836235696	-0.0890610562229015	-0.0858447650863602	0.205433932759969	0.22682848816547	0.195109815907314	0.170996517165399	0.1428317577653	0.0587994882365485	0.14663444452342	0.168028999928922	0.136310327670766	0.112197028928851	0.0840322695287511	269085	831931	55520.4526	121420.4578	0.20633053719085	235552	229700	7271	0.0270212014790865	-0.00778926176737882	0.14375	NA	NA	NA	NA	NA	NA	14.75	39.17	0.0860352310441663	-0.105948429920858	"01/01/1981"	0.879515471336052	20808	14.88	-27.026976596089	-7.67572811769074	19455.6514358089	1094011.125	-0.366793457736796	41119.59	730677.198095103	0.0577147689558337
"228"	1981	"United States"	16809	16771	18298	20900	21773	20423	18374	14651	12189	11076	11517	11645	10399	9038	7155	5426	5494	NA	NA	NA	NA	NA	33580	39198	42196	33025	23265	23162	19437	18075	231938	0.00942175169397785	0.144780070536092	0.169002060895584	0.181927929015513	0.142387189680001	0.100306978589106	0.0998628943941915	0.0838025679276358	0.0779303089618777	0.0668497615742138	0.0910717519337064	0.103997620053635	0.0644568807181229	0.022376669627228	0.0219325854323138	0.00587225896575809	0.313782131431676	0.524484991678811	0.161732876889514	0.152049254542162	0.362752114789297	0.313782131431676	0.261147375591753	0.21313023307953	0.0950426407057058	0.116897619191336	0.19688451224034	0.144249756400417	0.0962326138881944	-0.0218549784856297	0.163474721692866	0.0998628943941915	0.161732876889513	0.152049254542162	0.0994144987022395	0.00174184480335271	-0.0618699824953219	0.181927929015513	0.142387189680001	0.100306978589106	0.152049254542162	0.0201950521259993	-0.0193456872095128	-0.0614258983004078	-0.0618699824953219	0.223671843337444	0.272038217109745	0.194940027076201	0.147617035587097	0.114651329234537	0.0470815476549768	0.176590295682467	0.224956669454768	0.147858479421225	0.10053548793212	0.06756978157956	3210956	6617745.1	748765.4	1203016.1	0.233190800496799	2705093	2444896	260196	0.0810338104913303	0.0259447038843348	0.121	NA	NA	NA	NA	NA	NA	12.87	41.69	0.0614056128568004	-0.0935476133365315	"01/01/1981"	0.879515471336052	62404	13.91	-12.9279564375066	-4.89853907796598	29244.2586315686	6777818.5	0.503124103968235	181298.43	781667.643939329	0.0595943871431996
